948	948.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.21255526008313327,0.104450086717691	2.5785714862622267E-4,2.7841075177302554E-4	
949	949.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.20560393113068287,0.09902178968195495	3.522008327716819E-4,4.231037344575722E-4	
950	950.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.19865260217823244,0.09359349264621884	3.1525466158860427E-4,3.787197877233861E-4	
951	951.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1915091195128528,0.0884277946872432	1.9215371292924388E-4,2.6259907676051686E-4	
952	952.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.18423206207106102,0.08344464127778249	3.257284893413426E-4,4.451436262754016E-4	
953	953.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1769550046292693,0.07846148786832179	1.3357477641218196E-4,1.8254454951494026E-4	
954	954.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.16944030611066646,0.07384984012516785	2.3764107681117919E-4,3.7150566630676785E-4	
955	955.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.16186525435052826,0.06933254295267802	2.9799431834648393E-4,4.658562369708741E-4	
956	956.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1542902025903901,0.06481524578018823	6.035324153541577E-5,9.435057066414787E-5	
957	957.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.14655307745286628,0.060590277550338904	1.6207337738574634E-4,2.9232894264050874E-4	
958	958.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.13870871820860592,0.05655872562082791	2.6930748412221095E-4,4.8574524297879257E-4	
959	959.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.13086435896434556,0.05252717369131692	1.0723410673652012E-4,1.934163003383324E-4	
960	960.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.12301999972008519,0.04849562176180594	1.3877787807814457E-17,2.0816681711721685E-17	
961	961.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.11499693702053464,0.04484086686540165	1.787034552901967E-4,3.7679703310670304E-4	
962	962.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.10691158946625968,0.04131743986318674	2.4098831001458099E-4,5.08124927296065E-4	
963	963.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.09882624191198479,0.03779401286097185	6.228485472445366E-5,1.3132789418939667E-4	
964	964.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.09074089435770984,0.03427058585875695	1.1102230246251565E-16,3.469446951953614E-17	
965	965.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.08265554680343493,0.030747158856542053	9.71445146547012E-17,2.42861286636753E-17	
966	966.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.07448787266377198,0.02742872293796521	8.232658538807891E-5,2.0499108363806334E-4	
967	967.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06621144236779736,0.024381087055969097	1.9108274169971073E-4,4.757911202187791E-4	
968	968.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05793501207182275,0.02133345117397298	1.0875615631168734E-4,2.7080003658072616E-4	
969	969.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.049658581775848136,0.018285815291976867	2.0816681711721685E-17,0.0	
970	970.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04138215147987352,0.01523817940998075	6.938893903907228E-18,1.734723475976807E-18	
971	971.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.033105721183898845,0.01219054352798461	6.245004513516506E-17,2.42861286636753E-17	
972	972.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.024829290887924172,0.009142907645988472	6.591949208711867E-17,2.2551405187698492E-17	
973	973.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.016552860591949495,0.00609527176399233	6.938893903907228E-18,2.6020852139652106E-18	
974	974.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.00827643029597482,0.003047635881996193	5.204170427930421E-18,7.806255641895632E-18	
975	975.0,0.07715167498104596,0.0,0.0,1.992899723284114	-1.471975645557454E-16,5.595996601666362E-17	3.469446951953614E-18,5.637851296924623E-18	
976	976.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.00827643029597456,-0.0030476358819960594	3.642919299551295E-17,2.211772431870429E-17	
977	977.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.016552860591949246,-0.006095271763992166	5.724587470723463E-17,3.0791341698588326E-17	
978	978.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.024829290887923936,-0.009142907645988272	2.7755575615628914E-17,9.107298248878237E-18	
979	979.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.03310572118389863,-0.012190543527984384	8.673617379884035E-18,5.204170427930421E-18	
980	980.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.041382151479873314,-0.015238179409980486	1.3877787807814457E-17,1.3877787807814457E-17	
981	981.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.049658581775848,-0.018285815291976593	1.0408340855860843E-17,1.214306433183765E-17	
982	982.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05793501207182269,-0.0213334511739727	6.938893903907228E-18,5.204170427930421E-18	
983	983.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06621144236779737,-0.024381087055968805	1.3877787807814457E-17,5.204170427930421E-18	
984	984.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.07448787266377206,-0.027428722937964913	1.3877787807814457E-17,6.938893903907228E-18	
985	985.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0826555468034348,-0.030747158856542285	1.0875615631195795E-4,2.708000365812674E-4	
986	986.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.09074089435770985,-0.03427058585875713	1.9108274169964135E-4,4.75791120218734E-4	
987	987.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.09882624191198487,-0.03779401286097195	8.232658538771809E-5,2.0499108363749088E-4	
988	988.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.10691158946625992,-0.04131743986318678	5.551115123125783E-17,3.469446951953614E-17	
989	989.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.11499693702053494,-0.04484086686540161	5.551115123125783E-17,2.0816681711721685E-17	
990	990.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1230199997200854,-0.04849562176180627	6.228485472459244E-5,1.3132789418983382E-4	
991	991.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.13086435896434587,-0.05252717369131718	2.4098831001455323E-4,5.081249272960858E-4	
992	992.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1387087182086063,-0.0565587256208281	1.787034552900163E-4,3.767970331062659E-4	
993	993.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1465530774528668,-0.060590277550339036	8.326672684688674E-17,2.0816681711721685E-17	
994	994.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.15429020259039056,-0.06481524578018863	1.0723410673679767E-4,1.934163003386724E-4	
995	995.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.16186525435052881,-0.06933254295267839	2.693074841222387E-4,4.8574524297882726E-4	
996	996.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.16944030611066707,-0.07384984012516814	1.6207337738549654E-4,2.923289426401826E-4	
997	997.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.17695500462926986,-0.07846148786832234	6.035324153547128E-5,9.435057066446706E-5	
998	998.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.18423206207106171,-0.083444641277783	2.9799431834640067E-4,4.658562369709157E-4	
999	999.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1915091195128536,-0.08842779468724367	2.3764107681095714E-4,3.7150566630646253E-4	
1000	1000.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1986526021782331,-0.0935934926462195	1.33574776412404E-4,1.825445495151623E-4	
1001	1001.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.20560393113068368,-0.09902178968195556	3.257284893413148E-4,4.451436262754016E-4	
1002	1002.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2125552600831342,-0.10445008671769161	1.9215371292899408E-4,2.625990767602532E-4	
1003	1003.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.219191334373996,-0.11025710354115126	3.152546615887708E-4,3.7871978772360815E-4	
1004	1004.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.22579046249367485,-0.11610850431134481	3.5220083277165415E-4,4.231037344575028E-4	
1005	1005.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.23216867963591034,-0.12219393188657741	2.5785714862630593E-4,2.7841075177295616E-4	
1006	1006.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.238390550417682,-0.12844498834835208	3.772573379071942E-4,3.996556915811106E-4	
1007	1007.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.24443781462394823,-0.1348593427689271	3.309529359692698E-4,3.289268453424282E-4	
1008	1008.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.25025889645487925,-0.14148523057592793	4.007889508406415E-4,3.7483134522615924E-4	
1009	1009.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2559049679920188,-0.14825548980263742	4.0119266912669316E-4,3.5590480613445497E-4	
1010	1010.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2613033433693543,-0.15523008127445395	4.227064535955172E-4,3.4870366481570825E-4	
1011	1011.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.266481088807594,-0.162364748050968	4.6832609889979615E-4,3.64407549804574E-4	
1012	1012.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.27143653134276624,-0.1696607039303552	4.4293284216329054E-4,3.213644075706623E-4	
1013	1013.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.27608236067058645,-0.17715321467342832	5.31916110419528E-4,3.578439665590516E-4	
1014	1014.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.28057640263745237,-0.1847420861121474	4.614005683062916E-4,2.9291555933189106E-4	
1015	1015.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.28463076939717535,-0.1925732734803193	5.91462568097223E-4,3.3867662509878826E-4	
1016	1016.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.28853150695780666,-0.2004801296563752	5.933044062346182E-4,3.1798473733682386E-4	
1017	1017.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2920546675151435,-0.20856559331658564	5.312062023861697E-4,2.5427629203852997E-4	
1018	1018.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2952718452753968,-0.21677329022841846	6.835598003779864E-4,3.008407357769083E-4	
1019	1019.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2982756369864109,-0.22506527407711338	5.193688463226986E-4,2.065201884844936E-4	
1020	1020.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3007764824571582,-0.23352300159961017	7.163322895060165E-4,2.5003061066397603E-4	
1021	1021.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3030186099094429,-0.24204863678756974	7.61664258729422E-4,2.3365133926464554E-4	
1022	1022.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3049938991419077,-0.2506443110113562	5.255562382824874E-4,1.3794670128966513E-4	
1023	1023.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3064379560684779,-0.2593449653036595	7.980705257145115E-4,1.7501910434375434E-4	
1024	1024.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30759143836644576,-0.26808474702000284	8.218069344969603E-4,1.4410749255686084E-4	
1025	1025.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30843696296771445,-0.276862193423761	5.985323253014929E-4,7.679211145483755E-5	
1026	1026.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3088020124621428,-0.2856743510358317	7.884328035395183E-4,7.237589572739456E-5	
1027	1027.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30878186196011914,-0.2944906358156058	8.656751032923293E-4,3.88383760159261E-5	
1028	1028.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30842290477869017,-0.3032993278734641	7.240066758573138E-4,1.1719889619177248E-5	
1029	1029.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3077066822096197,-0.3120899142102742	6.960720670468046E-4,2.5698442963961732E-5	
1030	1030.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30645971703603697,-0.3208208440118323	8.88007992153772E-4,7.776225630018452E-5	
1031	1031.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3048558366953031,-0.32948972494910095	8.876577716634415E-4,1.2170539954148296E-4	
1032	1032.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30288746294460794,-0.33808313617072794	7.214085771123924E-4,1.3751857993110628E-4	
1033	1033.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30054850101008834,-0.3465861405524391	7.350815937857136E-4,1.6587655555749814E-4	
1034	1034.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2977230706313786,-0.3549410388814687	8.570566280146075E-4,2.3851289259735342E-4	
1035	1035.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.29450412692081857,-0.3631493206400044	8.799817760404283E-4,2.947226231754807E-4	
1036	1036.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.29091983532401644,-0.3712033777840649	7.588612180923771E-4,3.0084118496909174E-4	
1037	1037.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2869706831091255,-0.37908596162783587	7.302085043309203E-4,3.256979147647221E-4	
1038	1038.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2826587581089231,-0.3867792976989258	7.27633403400263E-4,3.607210729706378E-4	
1039	1039.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2778973493109309,-0.39420333764842497	8.122565831012452E-4,4.585438942717457E-4	
1040	1040.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.27278286835921317,-0.40138543791067915	8.025559515153491E-4,5.112358088357194E-4	
1041	1041.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.26733407904689355,-0.4083156272383109	6.873805143274292E-4,4.938506218674643E-4	
1042	1042.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2615593273906715,-0.4149769312386907	6.602707045043066E-4,5.207962618743456E-4	
1043	1043.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.25546838695612445,-0.421352661954837	6.421511222274301E-4,5.544586114854533E-4	
1044	1044.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2490562114995068,-0.4274083525700276	6.37423800395609E-4,6.056133851892187E-4	
1045	1045.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.24230366268477876,-0.4330809162481026	6.61608380180978E-4,7.031670380713284E-4	
1046	1046.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.23528364368466498,-0.4384151365545459	6.078435434961338E-4,7.214703087473073E-4	
1047	1047.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.22801098544728524,-0.4433976123806775	5.2010942265171E-4,6.900878519433551E-4	
1048	1048.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.22050153526994634,-0.4480158399038471	4.894311772251081E-4,7.159927832737223E-4	
1049	1049.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2127720480130625,-0.45225831443036457	4.568290195041125E-4,7.400012996141014E-4	
1050	1050.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.20484006884626785,-0.4561146195804911	4.225289894557449E-4,7.619223730430669E-4	
1051	1051.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.19668828809540215,-0.45948149550680223	4.222934939818457E-4,8.75598600206362E-4	
1052	1052.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.18838238751685743,-0.46244047826136625	3.7392141175007776E-4,8.973223955625054E-4	
1053	1053.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.17994180845909988,-0.46498537366028575	2.8879830689185204E-4,8.219805273916303E-4	
1054	1054.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.17138628070309078,-0.46711130122534383	2.496271774643788E-4,8.330551895059379E-4	
1055	1055.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1627356779068492,-0.4688147225770027	2.1002373848402756E-4,8.414740472606486E-4	
1056	1056.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.15400986921427973,-0.47009345508920974	1.7028093656037968E-4,8.471950528510241E-4	
1057	1057.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.14522381275438073,-0.4708632568798191	1.354536636574144E-4,9.336195610494813E-4	
1058	1058.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.13641194836656825,-0.4711803429135987	8.60556952430036E-5,9.61646478427447E-4	
1059	1059.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.12759668573731395,-0.47107138212347077	2.9206169355311395E-5,8.787625807373245E-4	
1060	1060.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.11879699100441143,-0.4705401555290715	1.8966137793618998E-5,8.4831262817886E-4	
1061	1061.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1100310960448676,-0.4695917014496338	4.9367669710476125E-5,8.394932893097673E-4	
1062	1062.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.10131891905673952,-0.46821861913568147	8.751774477443186E-5,8.418557195530862E-4	
1063	1063.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.09270406123101625,-0.4663306726977033	1.510371338205585E-4,9.394923585404613E-4	
1064	1064.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.08418875001916952,-0.464045851865372	1.9686577628134916E-4,9.117385183789462E-4	
1065	1065.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.07578765784925606,-0.46137440411493474	2.1376565580981388E-4,7.835013124590784E-4	
1066	1066.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06751400085901452,-0.45832742396286813	2.4165422160518646E-4,7.621593197353338E-4	
1067	1067.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.059392176630214816,-0.45488891351358335	2.792679411137561E-4,7.670626988475204E-4	
1068	1068.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05148282420413943,-0.4509884044895372	3.64304564166161E-4,8.535288719795364E-4	
1069	1069.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.043752088453377365,-0.44675084193562703	3.91088478037635E-4,7.990521046253862E-4	
1070	1070.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.03620708514102466,-0.44219070445211633	3.6434911372267703E-4,6.596284594645452E-4	
1071	1071.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.028852811195898918,-0.4373225721527736	3.7646180563632656E-4,6.305697454325743E-4	
1072	1072.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.021806532553679894,-0.43201810797535034	4.987246701336837E-4,7.443266939125559E-4	
1073	1073.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0149840609950553,-0.4264345797126802	5.318023865011467E-4,7.153959633274254E-4	
1074	1074.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0083809918326483,-0.42059276826439823	4.432094798120234E-4,5.373472708586902E-4	
1075	1075.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.002036905243428859,-0.4144657830137351	4.7838496940515174E-4,5.434569879929629E-4	
1076	1076.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.003962045325057144,-0.40800272883640853	6.041185939209973E-4,6.212427290446243E-4	
1077	1077.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.00972825983112322,-0.4013345149727799	5.778720831533654E-4,5.412286129655164E-4	
1078	1078.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.015272192956223571,-0.39447510603135016	4.5501744338565225E-4,3.963547641031573E-4	
1079	1079.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.02038474875023203,-0.387288371295289	6.536587120576165E-4,5.185208724325374E-4	
1080	1080.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.0252676871269302,-0.3799487184642737	6.609947484021821E-4,4.802438895855632E-4	
1081	1081.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.02992799561481104,-0.37246080101606793	4.522473061276174E-4,3.011827121445765E-4	
1082	1082.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.0341303004777828,-0.3647070667783722	6.806335137264086E-4,4.1408140668042215E-4	
1083	1083.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.03812784798911834,-0.35684983219919675	6.627609765453013E-4,3.693171309697152E-4	
1084	1084.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.041830761112191854,-0.34884509501948074	4.993917398982486E-4,2.5100294202029527E-4	
1085	1085.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.045149341466651616,-0.3406767933271615	6.789671568757788E-4,3.1106711314377034E-4	
1086	1086.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04830930397352481,-0.33244393098330316	5.429506162003203E-4,2.281251641423343E-4	
1087	1087.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.050996061840953066,-0.324043412244846	6.318224870315026E-4,2.3221704613790584E-4	
1088	1088.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05350995940310771,-0.31559345565174507	6.460649447185482E-4,2.170942492425998E-4	
1089	1089.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.055671259534206,-0.3070426565863551	5.254577363299692E-4,1.502803269328168E-4	
1090	1090.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05756432379254941,-0.2984328467424104	6.208333038112343E-4,1.5985325084377777E-4	
1091	1091.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.0591911708155248,-0.28976447021175633	5.344531081228968E-4,1.1757746526408486E-4	
1092	1092.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06050074025082522,-0.2810466974633149	5.834948230429918E-4,1.0796290449671675E-4	
1093	1093.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.061586136473766886,-0.27229402370310984	5.414508000337256E-4,8.429722955100027E-5	
1094	1094.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.062363164787580846,-0.26351281797652154	5.325411214864573E-4,6.343297814687121E-5	
1095	1095.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.0629021415532649,-0.2547095863562919	5.464194572576131E-4,5.055786002461371E-5	
1096	1096.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06321345523777425,-0.2458995258300102	4.657146293046144E-4,2.885479969336191E-5	
1097	1097.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06320309035144552,-0.23707981634032246	5.493416520127858E-4,1.6477869458075833E-5	
1098	1098.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06313500669077392,-0.2282619769792924	3.793973451809429E-4,1.1519092063760894E-5	
1099	1099.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06257441969105662,-0.21946009507091022	5.502221133885654E-4,1.7827581305557283E-5	
1100	1100.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.062013832691339324,-0.21065821316252803	4.925033390456995E-4,1.5957452647874515E-5	
1101	1101.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.061129315087890344,-0.20188715800347581	3.2393060373168275E-4,3.082674932997076E-5	
1102	1102.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06001961860391529,-0.19313753191850447	5.491094842577579E-4,5.225582341084056E-5	
1103	1103.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.058909922119940235,-0.1843879058335331	2.2517888052607515E-4,2.142907408089756E-5	
1104	1104.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05736467504735341,-0.17570745652390102	4.3555058861177026E-4,6.917677533932465E-5	
1105	1105.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.055708812039895646,-0.16704457590519853	5.461665234827093E-4,8.67454662688838E-5	
1106	1106.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05405294903243788,-0.15838169528649604	1.1061593487093901E-4,1.7568690929586905E-5	
1107	1107.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.052070917099411446,-0.14979187506990232	3.26168925568672E-4,7.306040210877662E-5	
1108	1108.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04987307900535721,-0.1412503944824584	5.419750865964731E-4,1.214000312585728E-4	
1109	1109.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.047675240911302964,-0.13270891389501444	2.1580616102780809E-4,4.833962914985168E-5	
1110	1110.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04547740281724873,-0.12416743330757049	1.3877787807814457E-17,8.326672684688674E-17	
1111	1111.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04287921283035668,-0.11574269727457064	4.0035189283781775E-4,1.1674455444411758E-4	
1112	1112.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.0401414851974611,-0.10735865109617697	5.398895388413413E-4,1.5743440905027772E-4	
1113	1113.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.037403757564565515,-0.09897460491778329	1.3953764600353746E-4,4.068985460620178E-5	
1114	1114.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.03466602993166993,-0.09059055873938958	6.938893903907228E-18,4.163336342344337E-17	
1115	1115.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.03192830229877436,-0.08220651256099588	1.3877787807814457E-17,4.163336342344337E-17	
1116	1116.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.028982663671301163,-0.07389711240973583	2.0791099457763765E-4,7.464602713365409E-5	
1117	1117.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.025762367707822986,-0.06568632214198669	4.825683305826056E-4,1.7325591064455692E-4	
1118	1118.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.022542071744344798,-0.05747553187423757	2.7465733600499226E-4,9.860988351093058E-5	
1119	1119.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.019321775780866614,-0.04926474160648842	1.3877787807814457E-17,3.469446951953614E-17	
1120	1120.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.01610147981738842,-0.041053951338739285	1.3877787807814457E-17,2.7755575615628914E-17	
1121	1121.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.012881183853910237,-0.03284316107099015	2.2551405187698492E-17,6.938893903907228E-18	
1122	1122.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.009660887890432046,-0.02463237080324101	2.0816681711721685E-17,0.0	
1123	1123.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.006440591926953866,-0.016421580535491875	1.9949319973733282E-17,3.469446951953614E-18	
1124	1124.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.003220295963475676,-0.008210790267742735	2.1250362580715887E-17,8.673617379884035E-18	
1125	1125.0,0.07715167498104596,0.0,0.0,1.992899723284114	2.501996993273422E-15,6.379343015452784E-15	2.168404344971009E-17,3.122502256758253E-17	
1126	1126.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0032202959634809124,0.00821079026775543	2.441623292437356E-16,8.847089727481716E-17	
1127	1127.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.006440591926959324,0.016421580535504483	2.3375398838787476E-16,6.418476861114186E-17	
1128	1128.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.009660887890437734,0.02463237080325353	3.469446951953614E-18,6.938893903907228E-18	
1129	1129.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.012881183853916142,0.032843161071002575	3.903127820947816E-18,8.673617379884035E-18	
1130	1130.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.016101479817394553,0.04105395133875163	5.204170427930421E-18,1.3877787807814457E-17	
1131	1131.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.019321775780872966,0.049264741606500684	5.204170427930421E-18,1.0408340855860843E-17	
1132	1132.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.02254207174435138,0.057475531874249745	1.734723475976807E-18,6.938893903907228E-18	
1133	1133.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.025762367707829786,0.06568632214199879	6.938893903907228E-18,2.0816681711721685E-17	
